Trading Date,Open,High,Low,Close,Adj Close,Volume
2022-02-15 00:00:00+07:00,4400,4440,4360,4410,3567,75305900
2022-02-16 00:00:00+07:00,4420,4460,4380,4400,3558,90121200
2022-02-17 00:00:00+07:00,4400,4440,4360,4410,3567,72970200
2022-02-18 00:00:00+07:00,4420,4440,4370,4400,3558,71111300
2022-02-21 00:00:00+07:00,4370,4420,4340,4370,3534,58883000
2022-02-22 00:00:00+07:00,4320,4360,4250,4300,3478,106985800
2022-02-23 00:00:00+07:00,4280,4370,4270,4350,3518,110562400
2022-02-24 00:00:00+07:00,4280,4320,4200,4240,3429,126158600
2022-02-25 00:00:00+07:00,4240,4350,4240,4340,3510,208757000
2022-03-01 00:00:00+07:00,4640,4650,4350,4350,3518,206416900
2022-03-02 00:00:00+07:00,4400,4400,4270,4290,3470,152165300
2022-03-04 00:00:00+07:00,4440,4440,4300,4400,3558,155369100
2022-03-07 00:00:00+07:00,4400,4530,4370,4510,3647,177360400
2022-03-08 00:00:00+07:00,4600,4700,4540,4620,3736,234086000
2022-03-09 00:00:00+07:00,4550,4620,4420,4440,3591,145145900
2022-03-10 00:00:00+07:00,4500,4500,4380,4410,3567,130830800
2022-03-11 00:00:00+07:00,4410,4590,4400,4590,3712,143446200
2022-03-14 00:00:00+07:00,4650,4670,4540,4580,3704,166572700
2022-03-15 00:00:00+07:00,4630,4630,4570,4620,3736,231077800
2022-03-16 00:00:00+07:00,4660,4660,4550,4630,3745,109961900
2022-03-17 00:00:00+07:00,4550,4580,4450,4480,3623,246300800
2022-03-18 00:00:00+07:00,4490,4540,4470,4540,3672,210266100
2022-03-21 00:00:00+07:00,4550,4570,4520,4550,3680,79691600
2022-03-22 00:00:00+07:00,4550,4580,4540,4550,3680,98699900
2022-03-23 00:00:00+07:00,4550,4570,4500,4550,3680,78299500
2022-03-24 00:00:00+07:00,4500,4570,4500,4560,3688,89578400
2022-03-25 00:00:00+07:00,4510,4540,4480,4520,3656,90053700
2022-03-28 00:00:00+07:00,4510,4600,4500,4600,3720,184131000
2022-03-29 00:00:00+07:00,4600,4620,4560,4560,3688,77920800
2022-03-30 00:00:00+07:00,4620,4620,4560,4580,3704,118749100
2022-03-31 00:00:00+07:00,4620,4640,4560,4580,3704,108109700
2022-04-01 00:00:00+07:00,4550,4580,4530,4580,3704,86590300
2022-04-04 00:00:00+07:00,4560,4570,4490,4540,3672,103480300
2022-04-05 00:00:00+07:00,4550,4550,4500,4520,3656,52172300
2022-04-06 00:00:00+07:00,4490,4500,4420,4430,3583,108368800
2022-04-07 00:00:00+07:00,4450,4540,4440,4540,3672,143921800
2022-04-08 00:00:00+07:00,4580,4610,4560,4580,3704,161974500
2022-04-11 00:00:00+07:00,4610,4610,4550,4590,3712,90521500
2022-04-12 00:00:00+07:00,4620,4630,4580,4630,3745,187948000
2022-04-13 00:00:00+07:00,4700,4720,4650,4690,3793,196864200
2022-04-14 00:00:00+07:00,4700,4730,4660,4680,3785,112735200
2022-04-18 00:00:00+07:00,4720,4730,4690,4710,3809,120778200
2022-04-19 00:00:00+07:00,4740,4750,4680,4680,3785,92268300
2022-04-20 00:00:00+07:00,4680,4690,4620,4630,3745,88360900
2022-04-21 00:00:00+07:00,4620,4670,4600,4620,3736,97575800
2022-04-22 00:00:00+07:00,4620,4680,4580,4620,3736,101299100
2022-04-25 00:00:00+07:00,4610,4720,4580,4710,3809,92045500
2022-04-26 00:00:00+07:00,4680,4760,4670,4760,3850,85945800
2022-04-27 00:00:00+07:00,4720,4790,4720,4770,3858,136485600
2022-04-28 00:00:00+07:00,4850,4850,4620,4620,3736,198484800
2022-05-09 00:00:00+07:00,4560,4560,4300,4310,3486,343682000
2022-05-10 00:00:00+07:00,4120,4380,4120,4340,3510,281386300
2022-05-11 00:00:00+07:00,4400,4480,4330,4330,3502,154455400
2022-05-12 00:00:00+07:00,4340,4390,4250,4300,3478,233518500
2022-05-13 00:00:00+07:00,4250,4350,4230,4260,3445,190889200
2022-05-17 00:00:00+07:00,4250,4290,4180,4180,3381,170880700
2022-05-18 00:00:00+07:00,4230,4290,4190,4250,3437,185359500
2022-05-19 00:00:00+07:00,4180,4230,4150,4210,3405,112679300
2022-05-20 00:00:00+07:00,4220,4230,4170,4170,3372,141701800
2022-05-23 00:00:00+07:00,4160,4180,4070,4110,3324,196569900
2022-05-24 00:00:00+07:00,4120,4200,4120,4150,3356,151693700
2022-05-25 00:00:00+07:00,4200,4210,4150,4200,3397,166595400
2022-05-27 00:00:00+07:00,4260,4300,4210,4300,3478,186513500
2022-05-30 00:00:00+07:00,4340,4340,4200,4250,3437,107614100
2022-05-31 00:00:00+07:00,4270,4330,4230,4310,3486,469620300
2022-06-02 00:00:00+07:00,4390,4390,4270,4290,3470,164481100
2022-06-03 00:00:00+07:00,4310,4390,4300,4310,3486,108852800
2022-06-06 00:00:00+07:00,4310,4340,4270,4340,3510,79319400
2022-06-07 00:00:00+07:00,4340,4340,4250,4250,3437,142504000
2022-06-08 00:00:00+07:00,4150,4170,4080,4100,3437,202555900
2022-06-09 00:00:00+07:00,4080,4130,4050,4050,3395,148580200
2022-06-10 00:00:00+07:00,4040,4080,4000,4020,3370,189186700
2022-06-13 00:00:00+07:00,3950,4100,3930,4080,3420,156054900
2022-06-14 00:00:00+07:00,4050,4120,4020,4110,3446,117325600
2022-06-15 00:00:00+07:00,4060,4080,4030,4060,3404,94848800
2022-06-16 00:00:00+07:00,4120,4120,4030,4040,3387,96042200
2022-06-17 00:00:00+07:00,4010,4120,3980,4120,3454,169375800
2022-06-20 00:00:00+07:00,4050,4060,4000,4040,3387,82101200
2022-06-21 00:00:00+07:00,4060,4120,4030,4110,3446,77489000
2022-06-22 00:00:00+07:00,4090,4090,4040,4050,3395,60907800
2022-06-23 00:00:00+07:00,4030,4160,4030,4160,3487,101065400
2022-06-24 00:00:00+07:00,4230,4230,4100,4150,3479,81050700
2022-06-27 00:00:00+07:00,4110,4120,4040,4070,3412,71574300
2022-06-28 00:00:00+07:00,4010,4050,4000,4030,3378,128618800
2022-06-29 00:00:00+07:00,4000,4080,4000,4040,3387,72888100
2022-06-30 00:00:00+07:00,4110,4110,4000,4000,3353,116718900
2022-07-01 00:00:00+07:00,4010,4040,4000,4020,3370,39572500
2022-07-04 00:00:00+07:00,4020,4040,3840,3990,3345,115885200
2022-07-05 00:00:00+07:00,4010,4070,3950,3990,3345,72329600
2022-07-06 00:00:00+07:00,4050,4050,3970,4020,3370,62679000
2022-07-07 00:00:00+07:00,4040,4050,4010,4040,3387,42393800
2022-07-08 00:00:00+07:00,4050,4060,4000,4010,3362,64049000
2022-07-11 00:00:00+07:00,4100,4100,4000,4040,3387,42258000
2022-07-12 00:00:00+07:00,4060,4060,4010,4010,3362,43399800
2022-07-13 00:00:00+07:00,4010,4030,3930,3940,3303,96218200
2022-07-14 00:00:00+07:00,3940,4020,3900,4020,3370,68708500
2022-07-15 00:00:00+07:00,4040,4210,4010,4150,3479,146093800
2022-07-18 00:00:00+07:00,4110,4190,4070,4190,3513,84009400
2022-07-19 00:00:00+07:00,4190,4190,4130,4160,3487,91367900
2022-07-20 00:00:00+07:00,4140,4220,4140,4210,3529,82344000
2022-07-21 00:00:00+07:00,4210,4260,4180,4260,3571,107234600
2022-07-22 00:00:00+07:00,4240,4240,4190,4230,3546,59792300
2022-07-25 00:00:00+07:00,4240,4260,4220,4240,3555,37218000
2022-07-26 00:00:00+07:00,4240,4250,4190,4250,3563,49786900
2022-07-27 00:00:00+07:00,4230,4300,4210,4300,3605,60672300
2022-07-28 00:00:00+07:00,4310,4320,4190,4240,3555,110767300
2022-07-29 00:00:00+07:00,4280,4300,4210,4230,3546,108823600
2022-08-01 00:00:00+07:00,4230,4300,4230,4300,3605,104724300
2022-08-02 00:00:00+07:00,4350,4450,4250,4450,3731,112228800
2022-08-03 00:00:00+07:00,4450,4590,4410,4500,3772,251825000
2022-08-04 00:00:00+07:00,4450,4550,4450,4550,3814,186881500
2022-08-05 00:00:00+07:00,4590,4650,4530,4650,3898,268967200
2022-08-08 00:00:00+07:00,4700,4700,4650,4700,3940,191023500
2022-08-09 00:00:00+07:00,4700,4700,4630,4640,3890,164453900
2022-08-10 00:00:00+07:00,4530,4590,4490,4560,3823,162061400
2022-08-11 00:00:00+07:00,4550,4610,4520,4570,3831,123629000
2022-08-12 00:00:00+07:00,4570,4600,4530,4550,3814,124552500
2022-08-15 00:00:00+07:00,4540,4570,4440,4450,3731,136882800
2022-08-16 00:00:00+07:00,4530,4580,4410,4410,3697,127710800
2022-08-18 00:00:00+07:00,4360,4550,4350,4550,3814,182044300
2022-08-19 00:00:00+07:00,4560,4610,4460,4600,3856,177623900
2022-08-22 00:00:00+07:00,4550,4660,4530,4650,3898,202320400
2022-08-23 00:00:00+07:00,4680,4710,4610,4660,3907,229431400
2022-08-24 00:00:00+07:00,4660,4770,4600,4750,3982,189007900
2022-08-25 00:00:00+07:00,4680,4700,4560,4570,3831,179495700
2022-08-26 00:00:00+07:00,4510,4540,4480,4490,3764,184317100
2022-08-29 00:00:00+07:00,4370,4550,4360,4520,3789,101529800
2022-08-30 00:00:00+07:00,4580,4620,4480,4480,3756,118884300
2022-08-31 00:00:00+07:00,4420,4600,4420,4560,3823,175300400
2022-09-01 00:00:00+07:00,4560,4650,4530,4580,3840,120871700
2022-09-02 00:00:00+07:00,4540,4620,4540,4600,3856,106985000
2022-09-05 00:00:00+07:00,4560,4630,4550,4620,3873,77323800
2022-09-06 00:00:00+07:00,4610,4620,4510,4510,3781,61970100
2022-09-07 00:00:00+07:00,4500,4560,4480,4490,3764,106145700
2022-09-08 00:00:00+07:00,4500,4640,4500,4560,3823,123389200
2022-09-09 00:00:00+07:00,4550,4600,4530,4600,3856,50307800
2022-09-12 00:00:00+07:00,4600,4600,4530,4540,3806,74820600
2022-09-13 00:00:00+07:00,4540,4560,4520,4520,3789,91510200
2022-09-14 00:00:00+07:00,4490,4530,4460,4480,3756,97919200
2022-09-15 00:00:00+07:00,4540,4600,4500,4500,3772,125599900
2022-09-16 00:00:00+07:00,4500,4500,4410,4410,3697,210277300
2022-09-19 00:00:00+07:00,4460,4560,4440,4500,3772,116164500
2022-09-20 00:00:00+07:00,4530,4540,4480,4480,3756,100743700
2022-09-21 00:00:00+07:00,4450,4470,4410,4430,3714,91363200
2022-09-22 00:00:00+07:00,4400,4450,4380,4430,3714,89922900
2022-09-23 00:00:00+07:00,4400,4430,4380,4380,3672,95911400
2022-09-26 00:00:00+07:00,4390,4510,4300,4460,3739,132185400
2022-09-27 00:00:00+07:00,4450,4470,4380,4440,3722,123113800
2022-09-28 00:00:00+07:00,4430,4530,4400,4470,3747,104385500
2022-09-29 00:00:00+07:00,4460,4500,4420,4440,3722,90290400
2022-09-30 00:00:00+07:00,4400,4500,4390,4460,3739,111482000
2022-10-03 00:00:00+07:00,4460,4470,4380,4460,3739,77569100
2022-10-04 00:00:00+07:00,4460,4510,4430,4440,3722,87832800
2022-10-05 00:00:00+07:00,4490,4540,4460,4460,3739,61888400
2022-10-06 00:00:00+07:00,4460,4480,4420,4430,3714,60464300
2022-10-07 00:00:00+07:00,4400,4430,4350,4350,3647,102570000
2022-10-10 00:00:00+07:00,4340,4420,4330,4420,3705,72389100
2022-10-11 00:00:00+07:00,4360,4380,4310,4310,3613,108794500
2022-10-12 00:00:00+07:00,4300,4350,4280,4340,3638,107938600
2022-10-13 00:00:00+07:00,4330,4350,4290,4300,3605,70034500
2022-10-14 00:00:00+07:00,4360,4360,4290,4290,3596,68096300
2022-10-17 00:00:00+07:00,4200,4330,4200,4330,3630,90321700
2022-10-18 00:00:00+07:00,4310,4340,4250,4250,3563,72516000
2022-10-19 00:00:00+07:00,4220,4300,4200,4200,3521,65848300
2022-10-20 00:00:00+07:00,4200,4350,4200,4350,3647,165391500
2022-10-21 00:00:00+07:00,4300,4390,4300,4360,3655,79825700
2022-10-24 00:00:00+07:00,4380,4450,4380,4410,3697,76777200
2022-10-25 00:00:00+07:00,4430,4470,4390,4390,3680,109154300
2022-10-26 00:00:00+07:00,4420,4430,4330,4370,3663,97320500
2022-10-27 00:00:00+07:00,4390,4410,4340,4370,3663,80270300
2022-10-28 00:00:00+07:00,4420,4450,4380,4450,3731,91101500
2022-10-31 00:00:00+07:00,4460,4460,4360,4390,3680,162753500
2022-11-01 00:00:00+07:00,4420,4420,4360,4420,3705,108592900
2022-11-02 00:00:00+07:00,4400,4420,4220,4220,3538,217855200
2022-11-03 00:00:00+07:00,4140,4170,4050,4130,3462,231475000
2022-11-04 00:00:00+07:00,4070,4210,4070,4210,3529,201183100
2022-11-07 00:00:00+07:00,4250,4280,4160,4280,3588,129868800
2022-11-08 00:00:00+07:00,4270,4280,4200,4220,3538,110546800
2022-11-09 00:00:00+07:00,4200,4230,4180,4190,3513,145833200
2022-11-10 00:00:00+07:00,4110,4210,4110,4170,3496,81249200
2022-11-11 00:00:00+07:00,4160,4180,4140,4150,3479,227799300
2022-11-14 00:00:00+07:00,4090,4120,4030,4050,3395,188771200
2022-11-15 00:00:00+07:00,4050,4080,4030,4050,3395,88570400
2022-11-16 00:00:00+07:00,4000,4070,3960,4050,3395,149512300
2022-11-17 00:00:00+07:00,4020,4070,4020,4040,3387,68616700
2022-11-18 00:00:00+07:00,4070,4080,4010,4010,3362,115907900
2022-11-21 00:00:00+07:00,4020,4060,4010,4030,3378,45277400
2022-11-22 00:00:00+07:00,4020,4040,4000,4000,3353,83888300
2022-11-23 00:00:00+07:00,3990,4030,3970,3970,3328,95750400
2022-11-24 00:00:00+07:00,3980,4040,3980,4030,3378,50741600
2022-11-25 00:00:00+07:00,4010,4040,3980,4030,3378,73305800
2022-11-28 00:00:00+07:00,4030,4040,3980,3980,3337,94063100
2022-11-29 00:00:00+07:00,3980,4020,3980,3980,3337,94389800
2022-11-30 00:00:00+07:00,3970,4050,3970,4040,3387,585687400
2022-12-01 00:00:00+07:00,4020,4040,3960,3960,3320,230066600
2022-12-02 00:00:00+07:00,3950,4020,3930,4000,3353,113336600
2022-12-05 00:00:00+07:00,3980,3990,3820,3840,3219,148751200
2022-12-06 00:00:00+07:00,3640,3720,3580,3600,3018,416468700
2022-12-07 00:00:00+07:00,3600,3700,3570,3680,3085,278572200
2022-12-08 00:00:00+07:00,3700,3780,3620,3740,3135,245646400
2022-12-09 00:00:00+07:00,3680,3720,3630,3650,3060,164606100
2022-12-12 00:00:00+07:00,3670,3710,3640,3700,3102,170545000
2022-12-13 00:00:00+07:00,3690,3790,3680,3750,3144,231127000
2022-12-14 00:00:00+07:00,3820,3820,3740,3750,3144,107175700
2022-12-15 00:00:00+07:00,3680,3720,3670,3670,3077,143233600
2022-12-16 00:00:00+07:00,3610,3740,3610,3680,3085,310944500
2022-12-19 00:00:00+07:00,3740,3790,3680,3720,3119,119137700
2022-12-20 00:00:00+07:00,3730,3750,3700,3720,3119,55351300
2022-12-21 00:00:00+07:00,3690,3790,3670,3790,3177,98741000
2022-12-22 00:00:00+07:00,3800,3810,3740,3750,3144,68702100
2022-12-23 00:00:00+07:00,3710,3780,3700,3780,3169,45179400
2022-12-26 00:00:00+07:00,3780,3800,3730,3750,3144,19216700
2022-12-27 00:00:00+07:00,3770,3840,3750,3810,3194,49816500
2022-12-28 00:00:00+07:00,3800,3810,3710,3730,3127,65006300
2022-12-29 00:00:00+07:00,3720,3790,3710,3780,3169,51703500
2022-12-30 00:00:00+07:00,3760,3800,3750,3750,3144,79677300
2023-01-02 00:00:00+07:00,3750,3800,3750,3800,3186,7959900
2023-01-03 00:00:00+07:00,3790,3890,3770,3860,3236,64235000
2023-01-04 00:00:00+07:00,3840,3860,3810,3820,3202,56785600
2023-01-05 00:00:00+07:00,3800,3820,3720,3770,3160,135167000
2023-01-06 00:00:00+07:00,3750,3770,3710,3710,3110,65207400
2023-01-09 00:00:00+07:00,3730,3790,3730,3790,3177,46616400
2023-01-10 00:00:00+07:00,3810,3850,3750,3830,3211,80009900
2023-01-11 00:00:00+07:00,3820,3900,3790,3870,3244,75139300
2023-01-12 00:00:00+07:00,3790,3900,3780,3860,3236,105775500
2023-01-13 00:00:00+07:00,3820,3860,3770,3780,3169,85780600
2023-01-16 00:00:00+07:00,3780,3850,3780,3850,3228,58918700
2023-01-17 00:00:00+07:00,3870,3990,3860,3950,3311,132256600
2023-01-18 00:00:00+07:00,4010,4010,3900,3930,3295,94772000
2023-01-19 00:00:00+07:00,3900,3980,3880,3890,3261,109555200
2023-01-20 00:00:00+07:00,3910,3920,3850,3870,3244,88457800
2023-01-24 00:00:00+07:00,3890,3910,3850,3850,3228,45504900
2023-01-25 00:00:00+07:00,3850,3880,3810,3840,3219,80575100
2023-01-26 00:00:00+07:00,3850,4000,3850,3970,3328,117238000
2023-01-27 00:00:00+07:00,3970,3990,3950,3960,3320,100769500
2023-01-30 00:00:00+07:00,3960,3970,3910,3960,3320,59425300
2023-01-31 00:00:00+07:00,3940,3950,3850,3850,3228,179726700
2023-02-01 00:00:00+07:00,3850,3900,3840,3870,3244,70997300
2023-02-02 00:00:00+07:00,3850,3900,3840,3890,3261,78852300
2023-02-03 00:00:00+07:00,3910,3920,3870,3880,3253,55154800
2023-02-06 00:00:00+07:00,3860,3910,3850,3880,3253,58861300
2023-02-07 00:00:00+07:00,3880,3880,3800,3800,3186,76254900
2023-02-08 00:00:00+07:00,3800,3850,3790,3840,3219,65856500
2023-02-09 00:00:00+07:00,3840,3840,3760,3770,3160,91337300
2023-02-10 00:00:00+07:00,3750,3800,3690,3800,3186,88759600
2023-02-13 00:00:00+07:00,3800,3810,3750,3790,3177,69004400
2023-02-14 00:00:00+07:00,3830,3830,3760,3800,3186,80331100
2023-02-15 00:00:00+07:00,3810,3820,3730,3790,3177,59028200
2023-02-16 00:00:00+07:00,3800,3800,3750,3770,3160,49869900
2023-02-17 00:00:00+07:00,3770,3770,3720,3760,3152,50369000
2023-02-20 00:00:00+07:00,3760,3820,3760,3820,3202,57438900
2023-02-21 00:00:00+07:00,3850,3870,3830,3840,3219,63880300
2023-02-22 00:00:00+07:00,3850,3870,3800,3860,3236,48505600
2023-02-23 00:00:00+07:00,3950,3970,3890,3970,3328,109147100
2023-02-24 00:00:00+07:00,4000,4040,3950,4040,3387,142165700
2023-02-27 00:00:00+07:00,3990,4000,3920,3960,3320,66461600
2023-02-28 00:00:00+07:00,3930,3970,3880,3880,3253,115766900
2023-03-01 00:00:00+07:00,3930,3990,3910,3930,3295,47395200
2023-03-02 00:00:00+07:00,3900,3930,3880,3880,3253,43208800
2023-03-03 00:00:00+07:00,3880,3920,3870,3900,3269,49796000
2023-03-06 00:00:00+07:00,3940,3950,3870,3880,3253,50103800
2023-03-07 00:00:00+07:00,3890,3910,3850,3880,3253,59086800
2023-03-08 00:00:00+07:00,3850,3940,3850,3940,3303,78551000
2023-03-09 00:00:00+07:00,3970,4000,3960,3970,3328,68725500
2023-03-10 00:00:00+07:00,3960,4020,3930,4010,3362,76136200
2023-03-13 00:00:00+07:00,4020,4090,3980,4070,3412,104663300
2023-03-14 00:00:00+07:00,4030,4090,4000,4020,3370,111430100
2023-03-15 00:00:00+07:00,4050,4050,3990,4010,3362,65025400
2023-03-16 00:00:00+07:00,4040,4060,3980,4050,3395,96707900
2023-03-17 00:00:00+07:00,4090,4100,4030,4050,3395,232270900
2023-03-20 00:00:00+07:00,4050,4050,3940,3990,3345,105982700
2023-03-21 00:00:00+07:00,4000,4120,4000,4120,3454,88808200
2023-03-24 00:00:00+07:00,4100,4120,4060,4070,3412,96214700
2023-03-27 00:00:00+07:00,4100,4120,4030,4050,3395,71556400
2023-03-28 00:00:00+07:00,4100,4100,4030,4050,3395,87955300
2023-03-29 00:00:00+07:00,4090,4120,4070,4100,3437,113504700
2023-03-30 00:00:00+07:00,4050,4130,4040,4090,3429,87690800
2023-03-31 00:00:00+07:00,4110,4120,4040,4060,3404,93699000
2023-04-03 00:00:00+07:00,4100,4100,4070,4080,3420,56896200
2023-04-04 00:00:00+07:00,4080,4100,4040,4060,3404,82969200
2023-04-05 00:00:00+07:00,4100,4170,4080,4150,3479,70419100
2023-04-06 00:00:00+07:00,4200,4270,4170,4250,3563,125329700
2023-04-10 00:00:00+07:00,4250,4300,4190,4300,3605,85757900
2023-04-11 00:00:00+07:00,4290,4300,4250,4300,3605,84322900
2023-04-12 00:00:00+07:00,4320,4350,4260,4310,3613,178923700
2023-04-13 00:00:00+07:00,4340,4350,4290,4340,3638,119431600
2023-04-14 00:00:00+07:00,4340,4360,4320,4340,3638,117305500
2023-04-17 00:00:00+07:00,4340,4340,4250,4270,3580,59688000
2023-04-18 00:00:00+07:00,4240,4280,4230,4270,3580,65644600
2023-04-26 00:00:00+07:00,4480,4500,4330,4400,3689,198984100
2023-04-27 00:00:00+07:00,4450,4450,4300,4320,3622,58407000
2023-04-28 00:00:00+07:00,4270,4320,4220,4250,3563,112116900
2023-05-02 00:00:00+07:00,4210,4220,4130,4190,3513,117097400
2023-05-03 00:00:00+07:00,4200,4200,4080,4150,3479,158597800
2023-05-04 00:00:00+07:00,4170,4190,4140,4150,3479,98421300
2023-05-05 00:00:00+07:00,4160,4170,4080,4170,3496,113408100
2023-05-08 00:00:00+07:00,4170,4180,4040,4060,3404,121002600
2023-05-09 00:00:00+07:00,4050,4090,4030,4070,3412,105907900
2023-05-10 00:00:00+07:00,4050,4130,4040,4130,3462,84306600
2023-05-11 00:00:00+07:00,4100,4120,4060,4090,3429,74171300
2023-05-12 00:00:00+07:00,4050,4050,3950,3980,3337,236777600
2023-05-15 00:00:00+07:00,3990,3990,3930,3980,3337,113329300
2023-05-16 00:00:00+07:00,4020,4020,3940,3980,3337,68777200
2023-05-17 00:00:00+07:00,3980,4020,3960,3990,3345,83183300
2023-05-19 00:00:00+07:00,3990,4060,3970,4020,3370,95986000
2023-05-22 00:00:00+07:00,4000,4080,3980,4040,3387,115578100
2023-05-23 00:00:00+07:00,4030,4080,4030,4040,3387,132751000
2023-05-24 00:00:00+07:00,4020,4200,4020,4160,3487,194127500
2023-05-25 00:00:00+07:00,4190,4220,4120,4120,3454,122121000
2023-05-26 00:00:00+07:00,4140,4160,4110,4130,3462,62211800
2023-05-29 00:00:00+07:00,4120,4200,4090,4200,3521,77540300
2023-05-30 00:00:00+07:00,4140,4190,4120,4120,3454,78924700
2023-05-31 00:00:00+07:00,4120,4160,4040,4040,3387,1155861400
2023-06-05 00:00:00+07:00,4060,4130,4020,4080,3420,189129300
2023-06-06 00:00:00+07:00,4090,4130,4050,4090,3429,95792700
2023-06-07 00:00:00+07:00,4100,4150,4080,4150,3479,127707400
2023-06-08 00:00:00+07:00,4160,4180,4120,4170,3496,78989700
2023-06-09 00:00:00+07:00,4170,4170,4140,4150,3479,83014700
2023-06-12 00:00:00+07:00,4040,4050,4010,4050,3538,94687300
2023-06-13 00:00:00+07:00,4040,4060,4030,4030,3521,69609000
2023-06-14 00:00:00+07:00,4020,4040,3990,4000,3494,110730800
2023-06-15 00:00:00+07:00,3990,4040,3980,4020,3512,85391800
2023-06-16 00:00:00+07:00,4020,4030,3960,3970,3468,160978900
2023-06-19 00:00:00+07:00,3960,3990,3950,3960,3459,54934100
2023-06-20 00:00:00+07:00,3980,3990,3950,3990,3486,55155600
2023-06-21 00:00:00+07:00,3970,3980,3950,3980,3477,60191300
2023-06-22 00:00:00+07:00,3980,3990,3940,3940,3442,56150900
2023-06-23 00:00:00+07:00,3940,3960,3940,3950,3451,41812400
2023-06-26 00:00:00+07:00,3940,3990,3940,3990,3486,36011500
2023-06-27 00:00:00+07:00,4030,4030,3990,4000,3494,64879900
2023-07-03 00:00:00+07:00,4030,4030,3970,4000,3494,75193200
2023-07-04 00:00:00+07:00,4000,4010,3970,3970,3468,33974300
2023-07-05 00:00:00+07:00,3970,3980,3950,3980,3477,43303000
2023-07-06 00:00:00+07:00,3970,3990,3960,3960,3459,68088900
2023-07-07 00:00:00+07:00,3960,3980,3950,3960,3459,50474800
2023-07-10 00:00:00+07:00,3960,3980,3940,3950,3451,65643300
2023-07-11 00:00:00+07:00,3950,3990,3950,3980,3477,89768500
2023-07-12 00:00:00+07:00,3980,4010,3970,3980,3477,73770400
2023-07-13 00:00:00+07:00,3960,3970,3910,3920,3425,83009900
2023-07-14 00:00:00+07:00,3960,3960,3920,3930,3433,64886900
2023-07-17 00:00:00+07:00,3950,3970,3910,3910,3416,81399700
2023-07-18 00:00:00+07:00,3930,3930,3820,3850,3363,135860500
2023-07-20 00:00:00+07:00,3820,3860,3810,3850,3363,88907600
2023-07-21 00:00:00+07:00,3840,3870,3840,3860,3372,53955100
2023-07-24 00:00:00+07:00,3880,3930,3870,3900,3407,80710100
2023-07-25 00:00:00+07:00,3920,3920,3880,3880,3390,66434400
2023-07-26 00:00:00+07:00,3890,3900,3830,3880,3390,86732900
2023-07-27 00:00:00+07:00,3840,3860,3720,3720,3250,235026400
2023-07-28 00:00:00+07:00,3710,3750,3690,3720,3250,181626700
2023-07-31 00:00:00+07:00,3700,3750,3670,3720,3250,153583300
2023-08-01 00:00:00+07:00,3700,3780,3700,3750,3276,97680500
2023-08-02 00:00:00+07:00,3740,3740,3680,3690,3224,121333500
2023-08-03 00:00:00+07:00,3670,3760,3670,3720,3250,82013300
2023-08-04 00:00:00+07:00,3720,3730,3690,3690,3224,67746800
2023-08-07 00:00:00+07:00,3700,3720,3680,3680,3215,94909700
2023-08-08 00:00:00+07:00,3680,3760,3680,3730,3259,116329400
2023-08-09 00:00:00+07:00,3750,3800,3740,3770,3294,129416100
2023-08-10 00:00:00+07:00,3800,3830,3800,3800,3320,140158900
2023-08-11 00:00:00+07:00,3830,3840,3790,3810,3328,109714400
2023-08-14 00:00:00+07:00,3810,3830,3760,3830,3346,86871800
2023-08-15 00:00:00+07:00,3800,3830,3800,3820,3337,80015200
2023-08-16 00:00:00+07:00,3790,3830,3750,3830,3346,81507800
2023-08-18 00:00:00+07:00,3790,3800,3760,3760,3285,108780100
2023-08-21 00:00:00+07:00,3760,3780,3720,3740,3267,64449000
2023-08-22 00:00:00+07:00,3740,3780,3730,3750,3276,98059600
2023-08-23 00:00:00+07:00,3750,3770,3730,3740,3267,84842500
2023-08-24 00:00:00+07:00,3730,3770,3720,3720,3250,82789700
2023-08-25 00:00:00+07:00,3700,3730,3700,3720,3250,42049200
2023-08-28 00:00:00+07:00,3730,3740,3700,3700,3232,37727500
2023-08-29 00:00:00+07:00,3700,3720,3700,3720,3250,53453600
2023-08-30 00:00:00+07:00,3730,3850,3720,3810,3328,130027200
2023-08-31 00:00:00+07:00,3810,3820,3700,3730,3259,227635800
2023-09-01 00:00:00+07:00,3710,3740,3710,3720,3250,82253200
2023-09-04 00:00:00+07:00,3720,3750,3710,3730,3259,55881900
2023-09-05 00:00:00+07:00,3730,3750,3710,3740,3267,62933300
2023-09-06 00:00:00+07:00,3750,3810,3740,3790,3311,98673400
2023-09-07 00:00:00+07:00,3780,3790,3730,3760,3285,63054500
2023-09-08 00:00:00+07:00,3770,3770,3670,3690,3224,143090100
2023-09-11 00:00:00+07:00,3710,3710,3680,3700,3232,76577500
2023-09-12 00:00:00+07:00,3700,3740,3700,3710,3241,72170600
2023-09-13 00:00:00+07:00,3720,3720,3670,3710,3241,82635900
2023-09-14 00:00:00+07:00,3710,3720,3680,3680,3215,55532900
2023-09-15 00:00:00+07:00,3680,3780,3670,3720,3250,147757300
2023-09-18 00:00:00+07:00,3700,3720,3680,3680,3215,40645900
2023-09-19 00:00:00+07:00,3690,3740,3690,3730,3259,38375000
2023-09-20 00:00:00+07:00,3740,3850,3740,3810,3328,171751900
2023-09-21 00:00:00+07:00,3810,3840,3790,3810,3328,94880700
2023-09-22 00:00:00+07:00,3830,3880,3810,3860,3372,101185700
