[train_close][TFT efficiency] Running on device: cpu
[train_close][TFT efficiency] CUDA not available, running on CPU (AMP disabled, CPU-only profiling).
[SPLIT] n=2008 | embargo=0 | train=(0,1405) len=1405 | val=(1405,1706) len=301 | test=(1706,2008) len=302
[efficiency_close] Epoch 009 | train=0.012881 | val=RMSE:647.34|MAE:537.64|MAPE:4.68% | epoch_time=0.65s
[efficiency_close] Epoch 010 | train=0.011410 | val=RMSE:610.18|MAE:502.00|MAPE:4.38% | epoch_time=0.65s
[efficiency_close] Epoch 011 | train=0.009368 | val=RMSE:566.32|MAE:477.15|MAPE:4.18% | epoch_time=0.64s
[efficiency_close] Epoch 012 | train=0.007984 | val=RMSE:396.35|MAE:290.35|MAPE:2.55% | epoch_time=192.44s
[efficiency_close] Epoch 013 | train=0.010816 | val=RMSE:441.14|MAE:323.23|MAPE:2.89% | epoch_time=0.46s
[efficiency_close] Epoch 014 | train=0.007729 | val=RMSE:525.03|MAE:402.82|MAPE:3.50% | epoch_time=0.46s
[efficiency_close] Epoch 015 | train=0.007127 | val=RMSE:537.39|MAE:416.25|MAPE:3.62% | epoch_time=0.46s
[efficiency_close] Epoch 016 | train=0.006918 | val=RMSE:515.68|MAE:386.21|MAPE:3.35% | epoch_time=0.47s
[efficiency_close] Epoch 017 | train=0.007000 | val=RMSE:652.17|MAE:564.21|MAPE:4.93% | epoch_time=0.46s
[efficiency_close] Epoch 018 | train=0.006263 | val=RMSE:584.08|MAE:490.21|MAPE:4.29% | epoch_time=0.47s
[efficiency_close] Epoch 019 | train=0.006135 | val=RMSE:620.72|MAE:534.75|MAPE:4.70% | epoch_time=0.46s
[efficiency_close] Epoch 020 | train=0.005804 | val=RMSE:483.69|MAE:352.22|MAPE:3.06% | epoch_time=0.46s
[efficiency_close] Epoch 021 | train=0.005693 | val=RMSE:467.49|MAE:334.25|MAPE:2.90% | epoch_time=0.46s
[efficiency_close] Epoch 022 | train=0.005100 | val=RMSE:478.16|MAE:360.69|MAPE:3.13% | epoch_time=0.46s
[efficiency_close] Epoch 023 | train=0.005145 | val=RMSE:459.75|MAE:327.95|MAPE:2.84% | epoch_time=0.46s
[efficiency_close] Epoch 024 | train=0.005061 | val=RMSE:463.13|MAE:338.22|MAPE:2.94% | epoch_time=0.47s
[efficiency_close] Epoch 025 | train=0.005258 | val=RMSE:443.84|MAE:305.54|MAPE:2.69% | epoch_time=0.46s
[efficiency_close] Epoch 026 | train=0.004652 | val=RMSE:493.35|MAE:354.25|MAPE:3.07% | epoch_time=0.47s
[efficiency_close] Epoch 027 | train=0.004485 | val=RMSE:556.15|MAE:454.25|MAPE:3.96% | epoch_time=0.47s
[efficiency_close] Epoch 028 | train=0.004656 | val=RMSE:506.14|MAE:369.01|MAPE:3.18% | epoch_time=0.47s
[efficiency_close] Epoch 029 | train=0.004169 | val=RMSE:438.88|MAE:306.09|MAPE:2.66% | epoch_time=0.47s
[efficiency_close] Epoch 030 | train=0.004268 | val=RMSE:565.25|MAE:460.11|MAPE:4.00% | epoch_time=0.47s
[efficiency_close] Epoch 031 | train=0.004070 | val=RMSE:478.91|MAE:337.74|MAPE:2.94% | epoch_time=0.46s
[efficiency_close] Epoch 032 | train=0.004152 | val=RMSE:537.52|MAE:418.91|MAPE:3.64% | epoch_time=0.47s
[efficiency_close] Epoch 033 | train=0.004668 | val=RMSE:587.20|MAE:500.16|MAPE:4.40% | epoch_time=0.47s
[efficiency_close] Epoch 034 | train=0.004279 | val=RMSE:514.24|MAE:392.73|MAPE:3.41% | epoch_time=0.46s
[efficiency_close] Epoch 035 | train=0.003701 | val=RMSE:531.70|MAE:418.70|MAPE:3.63% | epoch_time=0.47s
[efficiency_close] Epoch 036 | train=0.003948 | val=RMSE:530.82|MAE:416.86|MAPE:3.63% | epoch_time=0.47s
[efficiency_close] Epoch 037 | train=0.003899 | val=RMSE:434.66|MAE:302.83|MAPE:2.64% | epoch_time=0.47s
[efficiency_close] Epoch 038 | train=0.004355 | val=RMSE:469.06|MAE:326.25|MAPE:2.83% | epoch_time=0.47s
[efficiency_close] Epoch 039 | train=0.003550 | val=RMSE:523.44|MAE:381.51|MAPE:3.30% | epoch_time=0.47s
[efficiency_close] Epoch 040 | train=0.003563 | val=RMSE:483.91|MAE:352.88|MAPE:3.06% | epoch_time=0.47s
[efficiency_close] Epoch 041 | train=0.003877 | val=RMSE:467.27|MAE:328.03|MAPE:2.87% | epoch_time=0.47s
[efficiency_close] Epoch 042 | train=0.004170 | val=RMSE:449.26|MAE:317.72|MAPE:2.75% | epoch_time=0.47s
[efficiency_close] Epoch 043 | train=0.003787 | val=RMSE:466.96|MAE:354.10|MAPE:3.07% | epoch_time=0.46s
[efficiency_close] Epoch 044 | train=0.003895 | val=RMSE:414.83|MAE:274.88|MAPE:2.38% | epoch_time=0.47s
[efficiency_close] Epoch 045 | train=0.003711 | val=RMSE:473.02|MAE:345.08|MAPE:3.00% | epoch_time=0.46s
[efficiency_close] Epoch 046 | train=0.003970 | val=RMSE:551.41|MAE:430.87|MAPE:3.73% | epoch_time=0.47s
[efficiency_close] Epoch 047 | train=0.003790 | val=RMSE:430.67|MAE:298.86|MAPE:2.59% | epoch_time=0.47s
[efficiency_close] Epoch 048 | train=0.003222 | val=RMSE:444.39|MAE:307.34|MAPE:2.66% | epoch_time=0.47s
[efficiency_close] Epoch 049 | train=0.003356 | val=RMSE:451.01|MAE:307.01|MAPE:2.66% | epoch_time=0.47s
[efficiency_close] Epoch 050 | train=0.003751 | val=RMSE:455.13|MAE:311.85|MAPE:2.71% | epoch_time=0.46s
[efficiency_close] Epoch 051 | train=0.003273 | val=RMSE:527.88|MAE:393.89|MAPE:3.40% | epoch_time=0.46s
[efficiency_close] Epoch 052 | train=0.003294 | val=RMSE:430.60|MAE:290.46|MAPE:2.52% | epoch_time=0.46s
[efficiency_close] Epoch 053 | train=0.003350 | val=RMSE:470.35|MAE:327.13|MAPE:2.83% | epoch_time=0.46s
[efficiency_close] Epoch 054 | train=0.003450 | val=RMSE:470.95|MAE:342.65|MAPE:2.97% | epoch_time=0.47s
[efficiency_close] Epoch 055 | train=0.003352 | val=RMSE:422.91|MAE:283.05|MAPE:2.46% | epoch_time=0.46s
[efficiency_close] Epoch 056 | train=0.003890 | val=RMSE:473.42|MAE:340.16|MAPE:2.95% | epoch_time=0.46s
[efficiency_close] Epoch 057 | train=0.003814 | val=RMSE:443.84|MAE:320.75|MAPE:2.78% | epoch_time=0.46s
[efficiency_close] Epoch 058 | train=0.003707 | val=RMSE:538.23|MAE:427.21|MAPE:3.71% | epoch_time=0.46s
[efficiency_close] Epoch 059 | train=0.003617 | val=RMSE:456.82|MAE:334.73|MAPE:2.91% | epoch_time=0.46s
[efficiency_close] Epoch 060 | train=0.003833 | val=RMSE:486.17|MAE:365.15|MAPE:3.18% | epoch_time=0.46s
[efficiency_close] Epoch 061 | train=0.003628 | val=RMSE:498.91|MAE:358.36|MAPE:3.10% | epoch_time=0.46s
[efficiency_close] Epoch 062 | train=0.003492 | val=RMSE:433.58|MAE:301.36|MAPE:2.64% | epoch_time=0.47s
[efficiency_close] Epoch 063 | train=0.003637 | val=RMSE:492.36|MAE:357.49|MAPE:3.09% | epoch_time=0.46s
[efficiency_close] Epoch 064 | train=0.003027 | val=RMSE:489.07|MAE:357.83|MAPE:3.10% | epoch_time=0.46s
[efficiency_close] Epoch 065 | train=0.003246 | val=RMSE:485.80|MAE:366.58|MAPE:3.19% | epoch_time=0.46s
[efficiency_close] Epoch 066 | train=0.003717 | val=RMSE:453.22|MAE:331.06|MAPE:2.86% | epoch_time=0.47s
[efficiency_close] Epoch 067 | train=0.003555 | val=RMSE:465.71|MAE:343.63|MAPE:2.98% | epoch_time=0.46s
[efficiency_close] Epoch 068 | train=0.003622 | val=RMSE:538.81|MAE:412.83|MAPE:3.58% | epoch_time=0.47s
[efficiency_close] Epoch 069 | train=0.003464 | val=RMSE:475.88|MAE:333.62|MAPE:2.88% | epoch_time=0.46s
