[train_close][TFT efficiency] Running on device: cpu
[train_close][TFT efficiency] CUDA not available, running on CPU (AMP disabled, CPU-only profiling).
[SPLIT] n=2008 | embargo=0 | train=(0,1405) len=1405 | val=(1405,1706) len=301 | test=(1706,2008) len=302
[efficiency_close] Epoch 015 | train=0.012255 | val=RMSE:176.91|MAE:148.04|MAPE:2.99% | epoch_time=0.46s
[efficiency_close] Epoch 016 | train=0.012052 | val=RMSE:235.62|MAE:208.08|MAPE:4.27% | epoch_time=0.46s
[efficiency_close] Epoch 017 | train=0.012213 | val=RMSE:139.10|MAE:110.48|MAPE:2.22% | epoch_time=0.47s
[efficiency_close] Epoch 018 | train=0.010631 | val=RMSE:199.48|MAE:169.78|MAPE:3.49% | epoch_time=0.47s
[efficiency_close] Epoch 019 | train=0.009735 | val=RMSE:282.49|MAE:261.01|MAPE:5.31% | epoch_time=0.47s
[efficiency_close] Epoch 020 | train=0.009127 | val=RMSE:145.57|MAE:113.22|MAPE:2.30% | epoch_time=0.47s
[efficiency_close] Epoch 021 | train=0.009897 | val=RMSE:173.10|MAE:140.41|MAPE:2.87% | epoch_time=0.47s
[efficiency_close] Epoch 022 | train=0.008757 | val=RMSE:129.95|MAE:98.06|MAPE:1.99% | epoch_time=0.46s
[efficiency_close] Epoch 023 | train=0.007654 | val=RMSE:129.15|MAE:95.23|MAPE:1.95% | epoch_time=0.47s
[efficiency_close] Epoch 024 | train=0.008918 | val=RMSE:128.40|MAE:93.56|MAPE:1.92% | epoch_time=0.47s
[efficiency_close] Epoch 025 | train=0.007350 | val=RMSE:124.22|MAE:92.65|MAPE:1.89% | epoch_time=0.46s
[efficiency_close] Epoch 026 | train=0.007402 | val=RMSE:121.53|MAE:91.62|MAPE:1.84% | epoch_time=0.47s
[efficiency_close] Epoch 027 | train=0.006966 | val=RMSE:141.06|MAE:108.53|MAPE:2.20% | epoch_time=0.46s
[efficiency_close] Epoch 028 | train=0.006514 | val=RMSE:174.76|MAE:143.72|MAPE:2.90% | epoch_time=0.46s
[efficiency_close] Epoch 029 | train=0.006576 | val=RMSE:129.57|MAE:96.00|MAPE:1.95% | epoch_time=0.46s
[efficiency_close] Epoch 030 | train=0.006351 | val=RMSE:204.49|MAE:176.23|MAPE:3.55% | epoch_time=0.47s
[efficiency_close] Epoch 031 | train=0.005876 | val=RMSE:166.59|MAE:129.20|MAPE:2.67% | epoch_time=0.46s
[efficiency_close] Epoch 032 | train=0.005865 | val=RMSE:198.82|MAE:163.65|MAPE:3.36% | epoch_time=0.47s
[efficiency_close] Epoch 033 | train=0.005533 | val=RMSE:220.29|MAE:196.51|MAPE:4.01% | epoch_time=0.47s
[efficiency_close] Epoch 034 | train=0.005066 | val=RMSE:189.99|MAE:160.50|MAPE:3.27% | epoch_time=0.47s
[efficiency_close] Epoch 035 | train=0.005507 | val=RMSE:115.47|MAE:83.36|MAPE:1.69% | epoch_time=0.46s
[efficiency_close] Epoch 036 | train=0.005028 | val=RMSE:169.70|MAE:142.63|MAPE:2.82% | epoch_time=0.47s
[efficiency_close] Epoch 037 | train=0.005238 | val=RMSE:126.59|MAE:98.11|MAPE:1.97% | epoch_time=0.47s
[efficiency_close] Epoch 038 | train=0.004510 | val=RMSE:117.40|MAE:85.81|MAPE:1.76% | epoch_time=0.47s
[efficiency_close] Epoch 039 | train=0.004322 | val=RMSE:136.22|MAE:103.19|MAPE:2.12% | epoch_time=0.47s
[efficiency_close] Epoch 040 | train=0.004538 | val=RMSE:148.74|MAE:119.71|MAPE:2.39% | epoch_time=0.47s
[efficiency_close] Epoch 041 | train=0.004685 | val=RMSE:132.58|MAE:99.82|MAPE:2.02% | epoch_time=0.47s
[efficiency_close] Epoch 042 | train=0.004184 | val=RMSE:151.48|MAE:115.49|MAPE:2.40% | epoch_time=0.47s
[efficiency_close] Epoch 043 | train=0.003934 | val=RMSE:156.50|MAE:124.85|MAPE:2.59% | epoch_time=0.46s
[efficiency_close] Epoch 044 | train=0.003941 | val=RMSE:135.49|MAE:99.44|MAPE:2.06% | epoch_time=0.47s
[efficiency_close] Epoch 045 | train=0.004349 | val=RMSE:240.90|MAE:207.74|MAPE:4.30% | epoch_time=0.47s
[efficiency_close] Epoch 046 | train=0.003715 | val=RMSE:145.06|MAE:108.03|MAPE:2.26% | epoch_time=0.47s
[efficiency_close] Epoch 047 | train=0.003898 | val=RMSE:125.65|MAE:93.35|MAPE:1.89% | epoch_time=0.47s
[efficiency_close] Epoch 048 | train=0.003414 | val=RMSE:138.67|MAE:105.44|MAPE:2.16% | epoch_time=0.47s
[efficiency_close] Epoch 049 | train=0.003854 | val=RMSE:143.25|MAE:105.22|MAPE:2.20% | epoch_time=0.47s
[efficiency_close] Epoch 050 | train=0.003718 | val=RMSE:129.66|MAE:97.67|MAPE:2.02% | epoch_time=0.47s
[efficiency_close] Epoch 051 | train=0.003249 | val=RMSE:121.31|MAE:84.65|MAPE:1.73% | epoch_time=0.47s
[efficiency_close] Epoch 052 | train=0.003560 | val=RMSE:146.92|MAE:116.69|MAPE:2.35% | epoch_time=0.47s
[efficiency_close] Epoch 053 | train=0.003192 | val=RMSE:148.79|MAE:113.21|MAPE:2.35% | epoch_time=0.46s
[efficiency_close] Epoch 054 | train=0.003353 | val=RMSE:129.12|MAE:96.48|MAPE:2.00% | epoch_time=0.47s
[efficiency_close] Epoch 055 | train=0.003281 | val=RMSE:166.66|MAE:132.67|MAPE:2.76% | epoch_time=0.47s
[efficiency_close] Epoch 056 | train=0.003191 | val=RMSE:120.27|MAE:89.73|MAPE:1.82% | epoch_time=0.47s
[efficiency_close] Epoch 057 | train=0.003357 | val=RMSE:129.96|MAE:94.52|MAPE:1.95% | epoch_time=0.46s
[efficiency_close] Epoch 058 | train=0.003052 | val=RMSE:122.37|MAE:86.22|MAPE:1.77% | epoch_time=0.47s
[efficiency_close] Epoch 059 | train=0.003270 | val=RMSE:121.41|MAE:89.15|MAPE:1.83% | epoch_time=0.47s
[efficiency_close] Epoch 060 | train=0.003071 | val=RMSE:116.90|MAE:85.50|MAPE:1.75% | epoch_time=0.47s
[efficiency_close] Epoch 061 | train=0.003077 | val=RMSE:120.21|MAE:88.29|MAPE:1.81% | epoch_time=0.46s
[efficiency_close] Epoch 062 | train=0.003162 | val=RMSE:133.46|MAE:97.32|MAPE:2.03% | epoch_time=0.47s
[efficiency_close] Epoch 063 | train=0.002911 | val=RMSE:152.91|MAE:114.74|MAPE:2.40% | epoch_time=0.47s
[efficiency_close] Epoch 064 | train=0.003479 | val=RMSE:129.90|MAE:93.35|MAPE:1.93% | epoch_time=0.46s
[efficiency_close] Epoch 065 | train=0.002927 | val=RMSE:122.02|MAE:88.72|MAPE:1.83% | epoch_time=0.47s
[efficiency_close] Epoch 066 | train=0.003231 | val=RMSE:140.14|MAE:99.95|MAPE:2.07% | epoch_time=0.47s
[efficiency_close] Epoch 067 | train=0.002979 | val=RMSE:154.68|MAE:114.96|MAPE:2.42% | epoch_time=0.46s
[efficiency_close] Epoch 068 | train=0.003048 | val=RMSE:150.71|MAE:113.52|MAPE:2.36% | epoch_time=0.47s
[efficiency_close] Epoch 069 | train=0.003154 | val=RMSE:170.87|MAE:129.76|MAPE:2.73% | epoch_time=0.46s
[efficiency_close] Epoch 070 | train=0.003139 | val=RMSE:122.18|MAE:93.69|MAPE:1.89% | epoch_time=0.47s
[efficiency_close] Epoch 071 | train=0.002992 | val=RMSE:117.89|MAE:86.32|MAPE:1.78% | epoch_time=0.46s
[efficiency_close] Epoch 072 | train=0.002749 | val=RMSE:133.10|MAE:95.54|MAPE:1.99% | epoch_time=0.47s
[efficiency_close] Epoch 073 | train=0.003118 | val=RMSE:124.98|MAE:90.35|MAPE:1.88% | epoch_time=0.46s
[efficiency_close] Epoch 074 | train=0.003393 | val=RMSE:126.16|MAE:95.47|MAPE:1.93% | epoch_time=0.47s
[efficiency_close] Epoch 075 | train=0.003221 | val=RMSE:157.44|MAE:126.89|MAPE:2.62% | epoch_time=0.47s
[efficiency_close] Epoch 076 | train=0.003010 | val=RMSE:132.49|MAE:95.60|MAPE:1.99% | epoch_time=0.47s
[efficiency_close] Epoch 077 | train=0.002942 | val=RMSE:139.44|MAE:101.42|MAPE:2.11% | epoch_time=0.47s
[efficiency_close] Epoch 078 | train=0.002957 | val=RMSE:123.46|MAE:87.59|MAPE:1.80% | epoch_time=0.47s
[efficiency_close] Epoch 079 | train=0.003348 | val=RMSE:165.82|MAE:131.55|MAPE:2.74% | epoch_time=0.47s
[efficiency_close] Epoch 080 | train=0.003136 | val=RMSE:173.44|MAE:138.66|MAPE:2.89% | epoch_time=0.47s
[efficiency_close] Epoch 081 | train=0.003121 | val=RMSE:167.82|MAE:122.54|MAPE:2.59% | epoch_time=0.47s
[efficiency_close] Epoch 082 | train=0.002863 | val=RMSE:132.29|MAE:96.82|MAPE:2.01% | epoch_time=0.47s
[efficiency_close] Epoch 083 | train=0.003064 | val=RMSE:140.95|MAE:106.52|MAPE:2.21% | epoch_time=0.47s
[efficiency_close] Epoch 084 | train=0.002996 | val=RMSE:121.69|MAE:88.35|MAPE:1.84% | epoch_time=0.46s
[efficiency_close] Epoch 085 | train=0.002915 | val=RMSE:115.69|MAE:83.86|MAPE:1.73% | epoch_time=0.46s
[efficiency_close] Epoch 086 | train=0.003079 | val=RMSE:121.47|MAE:87.16|MAPE:1.80% | epoch_time=0.46s
[efficiency_close] Epoch 087 | train=0.003134 | val=RMSE:137.57|MAE:102.94|MAPE:2.16% | epoch_time=0.47s
[efficiency_close] Epoch 088 | train=0.002874 | val=RMSE:146.11|MAE:112.29|MAPE:2.34% | epoch_time=0.46s
[efficiency_close] Epoch 089 | train=0.003159 | val=RMSE:163.76|MAE:125.70|MAPE:2.64% | epoch_time=0.47s
[efficiency_close] Epoch 090 | train=0.002888 | val=RMSE:181.40|MAE:149.28|MAPE:3.10% | epoch_time=0.47s
[efficiency_close] Epoch 091 | train=0.002757 | val=RMSE:125.26|MAE:88.99|MAPE:1.85% | epoch_time=0.46s
[efficiency_close] Epoch 092 | train=0.002756 | val=RMSE:156.74|MAE:123.61|MAPE:2.57% | epoch_time=0.46s
[efficiency_close] Epoch 093 | train=0.003122 | val=RMSE:125.32|MAE:87.01|MAPE:1.80% | epoch_time=0.46s
[efficiency_close] Epoch 094 | train=0.002794 | val=RMSE:122.00|MAE:92.70|MAPE:1.89% | epoch_time=0.47s
[efficiency_close] Epoch 095 | train=0.002787 | val=RMSE:232.34|MAE:208.91|MAPE:4.28% | epoch_time=0.47s
[efficiency_close] Epoch 096 | train=0.002883 | val=RMSE:120.85|MAE:87.23|MAPE:1.81% | epoch_time=0.47s
[efficiency_close] Epoch 097 | train=0.002781 | val=RMSE:157.23|MAE:127.19|MAPE:2.64% | epoch_time=0.46s
[efficiency_close] Epoch 098 | train=0.002788 | val=RMSE:134.63|MAE:101.15|MAPE:2.08% | epoch_time=0.47s
[efficiency_close] Epoch 099 | train=0.002947 | val=RMSE:122.12|MAE:87.17|MAPE:1.81% | epoch_time=0.47s
[efficiency_close] Epoch 100 | train=0.002829 | val=RMSE:141.37|MAE:110.22|MAPE:2.28% | epoch_time=0.47s
Saved loss curves: ASII_close_training_loss_curve.png, ASII_close_validation_rmse_curve.png
================================================================================
Run timestamp: 2025-11-11 15:52:07
Ticker: ASII
[efficiency_close] Done. Total elapsed: 248.93s
[efficiency_close] Test RMSE=135.15 MAE=112.55 MAPE=2.34%
[train_close][TFT efficiency] Done on device: cpu
[save_metrics] Final metrics in: /home/ubuntu/skripsi_2602214545/tft/efficiency/results/metrics
[save_metrics] Files: ASII_close_val_metrics.(json|txt), ASII_close_test_metrics.(json|txt)
================================================================================

