[train_close][TFT efficiency] Running on device: cpu
[train_close][TFT efficiency] CUDA not available, running on CPU (AMP disabled, CPU-only profiling).
[SPLIT] n=2008 | embargo=0 | train=(0,1405) len=1405 | val=(1405,1706) len=301 | test=(1706,2008) len=302
[efficiency_close] Epoch 051 | train=0.002528 | val=RMSE:799.54|MAE:708.29|MAPE:6.97% | epoch_time=0.48s
[efficiency_close] Epoch 052 | train=0.002400 | val=RMSE:742.89|MAE:645.89|MAPE:6.34% | epoch_time=0.48s
[efficiency_close] Epoch 053 | train=0.002553 | val=RMSE:637.19|MAE:538.17|MAPE:5.27% | epoch_time=0.49s
[efficiency_close] Epoch 054 | train=0.002427 | val=RMSE:766.37|MAE:686.92|MAPE:6.77% | epoch_time=0.48s
[efficiency_close] Epoch 055 | train=0.002573 | val=RMSE:811.51|MAE:734.56|MAPE:7.24% | epoch_time=0.48s
[efficiency_close] Epoch 056 | train=0.002763 | val=RMSE:814.18|MAE:732.48|MAPE:7.22% | epoch_time=0.48s
[efficiency_close] Epoch 057 | train=0.002469 | val=RMSE:754.15|MAE:665.31|MAPE:6.54% | epoch_time=0.49s
[efficiency_close] Epoch 058 | train=0.002531 | val=RMSE:805.23|MAE:718.68|MAPE:7.08% | epoch_time=0.48s
[efficiency_close] Epoch 059 | train=0.002497 | val=RMSE:723.16|MAE:632.42|MAPE:6.21% | epoch_time=0.49s
[efficiency_close] Epoch 060 | train=0.002283 | val=RMSE:730.46|MAE:641.85|MAPE:6.31% | epoch_time=0.48s
[efficiency_close] Epoch 061 | train=0.002462 | val=RMSE:699.44|MAE:600.49|MAPE:5.89% | epoch_time=0.48s
[efficiency_close] Epoch 062 | train=0.002608 | val=RMSE:883.15|MAE:799.58|MAPE:7.88% | epoch_time=0.49s
[efficiency_close] Epoch 063 | train=0.002416 | val=RMSE:785.52|MAE:690.69|MAPE:6.79% | epoch_time=0.48s
[efficiency_close] Epoch 064 | train=0.002256 | val=RMSE:703.23|MAE:608.78|MAPE:5.98% | epoch_time=0.49s
[efficiency_close] Epoch 065 | train=0.002381 | val=RMSE:684.10|MAE:582.47|MAPE:5.71% | epoch_time=0.49s
[efficiency_close] Epoch 066 | train=0.002663 | val=RMSE:736.41|MAE:636.27|MAPE:6.24% | epoch_time=0.49s
[efficiency_close] Epoch 067 | train=0.002619 | val=RMSE:738.52|MAE:641.22|MAPE:6.30% | epoch_time=0.49s
[efficiency_close] Epoch 068 | train=0.002489 | val=RMSE:910.16|MAE:833.67|MAPE:8.23% | epoch_time=0.48s
[efficiency_close] Epoch 069 | train=0.002512 | val=RMSE:731.74|MAE:637.85|MAPE:6.27% | epoch_time=0.48s
[efficiency_close] Epoch 070 | train=0.002402 | val=RMSE:791.45|MAE:700.07|MAPE:6.89% | epoch_time=0.48s
[efficiency_close] Epoch 071 | train=0.002491 | val=RMSE:694.43|MAE:601.59|MAPE:5.91% | epoch_time=0.48s
[efficiency_close] Epoch 072 | train=0.002165 | val=RMSE:633.16|MAE:533.16|MAPE:5.22% | epoch_time=0.48s
